,Date,vti,vti_return,agg,agg_return,dbc,dbc_return,vix,vix_return
173,2006-10-12,48.64950180053711,0.005830458860921915,59.215702056884766,0.0,20.406103134155273,0.014592281704760578,11.09000015258789,-0.03565216064453125
174,2006-10-13,48.819427490234375,0.0028221678428343787,59.06667709350586,-0.0011088771545925628,20.846336364746094,0.011306552230004504,10.75,-0.03760072277755039
175,2006-10-16,48.953216552734375,0.0027400956863832516,59.16205596923828,-0.0009059426334637807,21.027606964111328,0.0032948896805450384,11.09000015258789,0.0018067261350533817
176,2006-10-17,48.7615852355957,-0.001554683972612303,59.25147247314453,-0.0018075949173124066,21.044872283935547,-0.01455135867753058,11.729999542236328,0.03257041344553222
177,2006-10-18,48.83029556274414,-0.005815300032595483,59.32297134399414,0.001005818506968496,20.708221435546875,-0.014784419084671672,11.34000015258789,-0.00874120904400065
178,2006-10-19,48.8845100402832,0.0016297593284731945,59.293216705322266,0.0008049283785690847,21.053504943847656,0.009519848662621648,10.899999618530273,-0.05299744554486619
179,2006-10-20,48.87004470825195,-0.0014774097322604067,59.275306701660156,-0.0004021000620981234,20.760013580322266,-0.014344278153345654,10.630000114440918,-0.038878868793992646
180,2006-10-23,49.079742431640625,0.007122240238036724,59.102413177490234,-0.0005039861280376468,20.803176879882812,0.012179795129443796,11.079999923706055,-0.006277999750590637
181,2006-10-24,49.19904708862305,0.002874193990945187,59.16797637939453,0.00020157469660965347,20.949920654296875,0.008728220967691783,10.779999732971191,-0.04177780151367187
182,2006-10-25,49.361732482910156,0.0027910752834952963,59.311058044433594,0.0030242244051111073,21.32109832763672,0.01771735875836081,10.65999984741211,-0.020220612565693304
183,2006-10-26,49.6220703125,0.0013131441319289537,59.51372528076172,0.0015046031980241743,21.17435646057129,-0.006077780254273987,10.5600004196167,0.0
184,2006-10-27,49.2424430847168,-0.00612957077527543,59.63294982910156,-0.0007990594172994046,21.23477554321289,-0.004048598315015913,10.800000190734863,0.01313324064978681
185,2006-10-30,49.260520935058594,0.001985617597767403,59.6448974609375,0.00039992918286226373,21.010343551635742,-0.008553934460235859,11.199999809265137,-0.01408449403588351
186,2006-10-31,49.19904708862305,-0.003295956582916455,59.86539077758789,0.003697808870776355,20.8808650970459,-0.0024742047811290944,11.100000381469727,0.0
187,2006-11-01,48.80135726928711,-0.012510108152205176,59.96836471557617,0.0012993228331109172,21.14845848083496,0.01449276964796187,11.510000228881836,0.05306495036705554
188,2006-11-02,48.77241897583008,0.0002224273773482006,59.90251541137695,0.0006999969482421635,20.993080139160156,-0.006535941601471611,11.420000076293945,-0.016365166752957357
189,2006-11-03,48.76522445678711,-0.0035460677111015535,59.59125518798828,-0.0011037588431615421,21.25204086303711,0.003259980469496834,11.15999984741211,0.0
190,2006-11-06,49.30751419067383,0.010072586041451864,59.59125518798828,0.0005025432337467339,21.62321662902832,0.014169978271670452,11.15999984741211,-0.02019319481807386
191,2006-11-07,49.47744369506836,0.0010973603410557337,59.74089050292969,-0.000500705289206749,21.571428298950195,-0.003985666833860568,11.09000015258789,0.002712453149457574
192,2006-11-08,49.603981018066406,0.006381538219779543,59.90251541137695,0.002102934940808445,21.5455265045166,0.002409617143035359,10.75,-0.05784398389468894
193,2006-11-09,49.332828521728516,-0.007780739463175123,59.92050552368164,0.0006997870206783781,21.83038902282715,-0.0043306576635805385,11.010000228881836,0.03380287542219119
194,2006-11-10,49.44491195678711,0.0014645353823792792,60.05218505859375,0.0006982513199422939,21.372892379760742,-0.012759158524627886,10.789999961853027,-0.019981858533635252
195,2006-11-13,49.55699920654297,0.0014613298324441843,59.98036193847656,0.0002994786846883812,21.217514038085938,-0.002839744255882202,10.859999656677246,-0.029490610909813003
196,2006-11-14,49.9438362121582,0.003924369637938723,60.064170837402344,-0.0009956800187651482,21.277938842773438,0.0036645014065531155,10.5,-0.03581270257368579
197,2006-11-15,50.13185119628906,0.002603041232159899,59.950416564941406,-0.0012963427901916593,21.441944122314453,0.011400679671584937,10.3100004196167,-0.015281742438533323
198,2006-11-16,50.24031066894531,-0.0010064657333246556,59.896583557128906,-0.00298926913046344,20.906757354736328,-0.02495977598328648,10.15999984741211,0.0029614740999286864
199,2006-11-17,50.21500015258789,0.0031780603185620677,60.05218505859375,0.00209768338020498,21.165721893310547,0.017005385194228274,10.050000190734863,-0.030858215849147667
200,2006-11-20,50.243927001953125,-0.0009346145011364138,60.09404373168945,0.00039861401231271935,21.08803367614746,-0.0036704792376704718,9.970000267028809,-0.04318616180137179
201,2006-11-21,50.374080657958984,0.0007901207397434153,60.17192459106445,0.0012949223449380425,21.28656768798828,0.002439002642763254,9.899999618530273,-0.014925429786844779
202,2006-11-22,50.51509475708008,0.0005013056017076404,60.25569534301758,0.0018911360515350007,21.3642578125,-0.004024160158335265,10.140000343322754,0.01197603593581715
203,2006-11-24,50.36686706542969,0.0010778520590483795,60.27369689941406,-9.925031915407527e-05,21.657745361328125,0.00965793832732212,10.729999542236328,-0.007400635918125872
204,2006-11-27,49.56782531738281,-0.015439812542078076,60.24373245239258,0.0011938196437486198,21.718168258666992,0.0003976234208158491,12.300000190734863,0.09236233931731488
205,2006-11-28,49.755836486816406,0.0048922831973375455,60.405330657958984,0.00039655908038233354,21.778594970703125,0.004378929113375313,11.619999885559082,-0.06891023142803258
206,2006-11-29,50.26561737060547,0.005423777889939402,60.3155517578125,-0.0017832405470791363,22.054819107055664,0.02118300438049824,10.829999923706055,-0.05083259697304938
207,2006-11-30,50.345157623291016,-0.0003589594448123695,60.501182556152344,0.0012878665571008632,22.253355026245117,0.0019433014107559825,10.90999984741211,0.0027573283690845787
208,2006-12-01,50.20414733886719,-0.004230880966670832,60.61412048339844,0.002186021681611283,22.24472427368164,-0.003094774565783108,11.65999984741211,0.053297214891861774
209,2006-12-04,50.69586181640625,0.007472399767576968,60.674224853515625,0.0009914581946853245,22.141138076782227,-0.005813938874649554,11.229999542236328,-0.0649459343697388
210,2006-12-05,50.88022232055664,0.001779612810388197,60.638179779052734,-0.0012867193406776178,22.210195541381836,-0.0023265362993799047,11.270000457763672,0.012578647069473673
211,2006-12-06,50.8513298034668,-0.0007105229379441096,60.59010314941406,-1.1727042847375832e-16,21.916706085205078,-0.0019654537484085684,11.329999923706055,-0.005267815435306261
212,2006-12-07,50.6235466003418,-0.00709119252377792,60.5360107421875,-9.921090974674058e-05,21.839017868041992,0.0007910818778421158,12.670000076293945,0.11629952867484311
213,2006-12-08,50.7103157043457,0.0009276359059014445,60.40982437133789,-0.0015892298532416463,21.666379928588867,-0.011810993762444221,12.069999694824219,-0.04054055898051154
214,2006-12-11,50.81877517700195,0.0008544226367238961,60.39778518676758,-0.0008946847715185479,21.700904846191406,0.0015935859589963747,10.710000038146973,-0.09848485395818588
215,2006-12-12,50.73923110961914,-0.001707252027585661,60.56605529785156,0.0007944571348479787,21.666379928588867,-0.0007961965404249785,10.649999618530273,-0.04910716072333133
216,2006-12-13,50.8260383605957,-0.003261425673389712,60.379737854003906,-0.0011929130286914252,21.675010681152344,0.004400024414062476,10.180000305175781,-0.025837273590184145
217,2006-12-14,51.21286392211914,0.006465740854078107,60.295597076416016,-0.0014928495309267755,21.925336837768555,0.0019723564618600023,9.970000267028809,-0.07169455498127904
218,2006-12-15,51.22731399536133,-0.004216676316232791,60.28361129760742,-0.0051572375584423855,22.02892303466797,0.000784331677006738,10.050000190734863,0.038223127468420375
219,2006-12-18,51.01763153076172,-0.0066174052883599885,60.31966018676758,0.0,21.639812469482422,-0.006496136941286425,10.600000381469727,-0.0037593947896937567
220,2006-12-19,51.08992385864258,0.003622119998452329,60.36174774169922,0.0011961996306527635,21.89627456665039,0.015170186490059336,10.300000190734863,-0.06871611212001878
221,2006-12-20,51.0682373046875,-0.00176678445229676,60.33768844604492,-9.961294557984703e-05,21.940486907958984,0.0016148166103959322,10.260000228881836,-0.003883491370127199
222,2006-12-21,50.86939239501953,-0.00558349363383155,60.45786666870117,0.0011942188811562818,21.719406127929688,-0.011670056783725093,10.529999732971191,0.016409274317338084
223,2006-12-22,50.58304214477539,-0.006778430179196878,60.40378189086914,-9.94280458587e-05,21.88743019104004,0.0036496412467470303,11.359999656677246,0.07271005599572063
224,2006-12-26,50.877384185791016,0.004664135287296333,60.385684967041016,0.0019944613090483202,21.551380157470703,-0.018525939826261495,11.260000228881836,-0.06400661023948166
225,2006-12-27,51.226226806640625,0.0036308876723525983,60.22229766845703,-0.001699887958289006,21.489473342895508,-0.008163296446508289,10.640000343322754,-0.04316542690433626
226,2006-12-28,51.15355682373047,-0.002197317511839708,60.143821716308594,-0.002401179300623739,21.64865493774414,0.00040867303483649845,10.989999771118164,0.013837602990666309
227,2006-12-29,50.95005798339844,-0.00454383643532172,60.13786697387695,-0.0003008764432106096,21.737092971801758,0.0065520002830560834,11.5600004196167,0.055707819267304635
228,2007-01-03,50.85558319091797,-0.0085015727958319,60.26454162597656,-0.0008999633789062289,21.047304153442383,-0.01936552170738754,12.039999961853027,-0.009868411765204126
229,2007-01-04,50.95735168457031,0.0020007058621117598,60.39119338989258,0.0008997697529091293,20.499013900756836,-0.015711207807705605,11.510000228881836,-0.07177414653452432
230,2007-01-05,50.553993225097656,-0.006285749162946459,60.34897994995117,0.0005000305175781288,20.428268432617188,0.002169247117751993,12.140000343322754,0.025337853620659937
231,2007-01-08,50.73930358886719,0.000788421781701969,60.38511276245117,-0.0003994100341278169,20.534387588500977,-0.011914922835979018,12.0,-0.038461503192516594
232,2007-01-09,50.73930358886719,-0.0019298715185909765,60.38511276245117,-0.0005989573693767877,20.35752296447754,0.016335578166221956,11.90999984741211,0.004215867806261942
233,2007-01-10,50.851951599121094,0.005460625130189705,60.318790435791016,-0.0010987974196474243,20.056842803955078,-0.006570285546716921,11.470000267028809,-0.07050242097254994
234,2007-01-11,51.237144470214844,0.004631235256270496,60.204200744628906,-0.0022991139027258474,20.03031349182129,0.002212355584805387,10.869999885559082,-0.04816113722070579
235,2007-01-12,51.575069427490234,0.005882257522063542,60.11978530883789,-0.001302654096564358,20.499013900756836,0.02339958920846546,10.149999618530273,-0.07136328132361965
236,2007-01-16,51.47697067260742,-0.0034469944102270985,60.19817352294922,-0.00020032701991123172,20.03031349182129,-0.017353563200433447,10.739999771118164,0.00939844215871345
237,2007-01-17,51.513301849365234,0.001342001644331892,60.161991119384766,-0.0015016671017663431,20.20718002319336,0.013303820601294496,10.59000015258789,-0.02844031897169757
238,2007-01-18,51.237144470214844,-0.005361135272894477,60.24639892578125,0.0014036433993076635,19.99493980407715,-0.014814820971027416,10.850000381469727,0.01877941503316727
239,2007-01-19,51.43701171875,0.0053267044300013,60.22229766845703,-0.000900670139200363,20.295618057250977,0.0021834561241091746,10.399999618530273,-0.03703708936484497
240,2007-01-22,51.23350143432617,-0.004940341140382616,60.252445220947266,-0.00020022291790314684,20.31329917907715,-0.004766057656637043,10.770000457763672,0.0
241,2007-01-23,51.37885284423828,0.003050458678354697,60.13786697387695,-0.001902116754101596,20.958871841430664,0.02155172342919579,10.34000015258789,-0.03992574623019731
242,2007-01-24,51.83309555053711,0.005923810435913832,60.11978530883789,-0.0017027060815386042,20.782005310058594,-0.0021231099227325386,9.890000343322754,-0.04995192235460268
243,2007-01-25,51.25168228149414,-0.012463338095516844,60.04132843017578,-0.0017049259904345397,20.59629249572754,-0.012717220649429949,11.220000267028809,0.12312317558471501
244,2007-01-26,51.218971252441406,-0.0036757211279703924,60.03525924682617,0.000703797460975016,20.852750778198242,0.00425896011155559,11.130000114440918,0.016438384320653355
245,2007-01-29,51.22987747192383,-0.0013459123317325,59.95692443847656,-0.0028089765092260055,20.428268432617188,-0.012820480425263753,11.449999809265137,-0.0043478426725968074
246,2007-01-30,51.524200439453125,0.0022619075610982456,60.04738998413086,0.0,20.994245529174805,0.027705600825956207,10.960000038146973,-0.028368767943217823
247,2007-01-31,51.89851760864258,0.008117520788713641,60.09561538696289,0.0012058598594262076,21.215328216552734,0.01309119349439476,10.420000076293945,-0.060414794145660894
248,2007-02-01,52.196475982666016,0.0030726428127320184,60.12772750854492,-0.0047113192726410185,21.135740280151367,-0.010351967037224031,10.3100004196167,-0.0009689220448847939
249,2007-02-02,52.26186752319336,0.0,60.21249008178711,0.00040246418928450636,21.40988540649414,0.015520089325360168,10.079999923706055,-0.021359248830568466
250,2007-02-05,52.32365417480469,-6.940629747180808e-05,60.30942153930664,0.00020083000027805242,21.33913803100586,-0.009848242519566008,10.550000190734863,0.0018993787531681595
251,2007-02-06,52.32732009887695,-0.00207902318373627,60.424442291259766,0.0008024256118706419,21.233016967773438,-0.00948843004983732,10.649999618530273,0.009478618577014895
252,2007-02-07,52.49808883666992,0.0003462335714704876,60.49706268310547,0.00040056995075953266,20.976558685302734,-0.009603400511822447,10.319999694824219,0.0009698617653297127
253,2007-02-08,52.432674407958984,0.0021530599235492455,60.533470153808594,0.0009011348294341135,21.46294593811035,0.0262156807287055,10.4399995803833,-0.004766462519143944
254,2007-02-09,52.03657531738281,-0.007623049759195607,60.3941764831543,-0.0007013997262897461,21.595596313476562,0.000819690904768891,11.100000381469727,0.06525914589221724
255,2007-02-12,51.85126495361328,-0.004951126117833986,60.3336067199707,-0.0005016357504487973,21.188800811767578,-0.00991742441737206,11.609999656677246,0.02471312752485908
256,2007-02-13,52.290950775146484,0.007703016955313996,60.32753372192383,0.0009042898461671482,21.577911376953125,0.0107705151390073,10.34000015258789,-0.09457092088361349
257,2007-02-14,52.639801025390625,0.0050648421758717945,60.55766677856445,0.002104410086642061,21.28607749938965,-0.012715318975123168,10.229999542236328,0.0039254134936404705
258,2007-02-15,52.65070724487305,-0.0004139190055669456,60.6424446105957,-0.00019972316023893167,21.28607749938965,-0.0024865092428157155,10.220000267028809,-0.0058365240759633156
259,2007-02-16,52.687049865722656,0.0023505814796163193,60.68488693237305,0.0006990183268510094,21.657501220703125,0.0170265717903296,10.020000457763672,-0.038387679040453544
